1.239163600772244322e+01,4.154879558538726592e+00,1.423056260796204286e+00,5.020410085877688999e-01,1.820031248594835838e-01,6.782145136761354165e-02,2.612470258677371607e-02,1.043633300275088188e-02,4.257359369761293255e-03,1.797435806493096486e-03,7.603888693528672261e-04,3.277961287415818385e-04,1.420845232330896987e-04,6.385350606591107345e-05,3.161132888841517217e-05,3.517556971027774760e-05,-7.054118665172595020e-06,1.031587090167505984e-05,-1.346916023966088815e-05,9.784756883462559908e-07,5.681768303147591540e-06,1.431501940907370770e-05,-6.834113586231254686e-06,-6.133921835907756266e-06,3.473354105152440015e-06,-1.937333756012097786e-05,1.934304412194437693e-05,7.906895956175832813e-06,1.220127810636573693e-06,-4.936176216701873071e-06,3.796195429328337930e-06,6.404471878907251164e-06
1.241451448861156592e+01,4.172478616808853680e+00,1.421681008696780379e+00,4.985220984091000562e-01,1.809248363670893922e-01,6.795518177569688512e-02,2.627512686548809026e-02,1.051248972211910222e-02,4.276264183901748971e-03,1.773603647003379373e-03,7.512986563631023941e-04,3.404548207353205974e-04,1.503743860141610591e-04,6.151410952233516490e-05,1.248782758663966405e-05,2.289975617226355721e-05,8.156555997365892306e-07,1.710535681790861235e-06,1.821218612890257497e-05,1.364187298486448864e-05,1.152886371329856370e-05,-7.396660623686514953e-06,2.081318548104240777e-06,2.366034894129866704e-06,-4.303494221200620246e-06,-7.768028755050877259e-06,-1.066044790844698412e-06,-7.078910812915151275e-06,9.411253405078383013e-06,1.553697251129730389e-05,6.846001897101385368e-06,-4.992182824095269805e-06
1.232658299666177193e+01,4.148468150704021973e+00,1.421568913391102251e+00,4.998948687390111223e-01,1.820062784949798562e-01,6.806876938993410009e-02,2.631057295965461701e-02,1.050232494317972047e-02,4.281870189918165516e-03,1.815568854811459723e-03,7.790946634588769536e-04,3.359634949611888378e-04,1.315236594348627615e-04,7.604905214439122512e-05,2.238538363711876656e-05,1.057459126161818318e-05,9.404288505848582192e-06,1.264413379804250981e-05,-7.926705835390283081e-06,3.882519565644608402e-06,-8.406591733223891651e-06,4.288680040428303618e-06,-7.816509156579869657e-06,7.987928563698625743e-06,5.740303036620676434e-06,8.871814658847566512e-06,-1.676810305145888579e-05,4.041975845083357097e-07,1.516084820057055981e-05,6.489439918031269314e-06,-9.155356793464183279e-06,-3.495986132253728882e-06
1.243417701346259996e+01,4.156795616786044256e+00,1.425720746196335931e+00,5.023278599599108052e-01,1.814937073096303255e-01,6.806852799046714253e-02,2.631673978457654828e-02,1.045462056404003297e-02,4.298569628350532544e-03,1.812689147113835794e-03,7.551324933742866764e-04,3.275798270464848339e-04,1.358077092572136657e-04,6.784066375416331431e-05,2.977782172838281039e-05,9.198949479996176547e-06,4.821218683859144469e-06,-6.639192342180755415e-06,-2.109633947710293556e-06,-1.362189470788733132e-06,1.336003253867659813e-05,8.019524422540485703e-06,2.212543566539891106e-05,3.500556133021412571e-06,-5.910955216605695468e-06,-1.926355573424355441e-06,3.113099686544286666e-06,-4.945034009931812582e-06,-1.207109921847484143e-06,5.535508382144364803e-06,-1.970141750991020535e-06,-4.498592421630162805e-06
1.236528207156173309e+01,4.154393926938170445e+00,1.422336027342612885e+00,5.021668112685163665e-01,1.817938797171446685e-01,6.812135366964572336e-02,2.642907568764750123e-02,1.051823548591362435e-02,4.295190215753775902e-03,1.785502353561803542e-03,7.528460606620070421e-04,3.407027157546686064e-04,1.373858542797382174e-04,6.760517181375719198e-05,4.693069515448212721e-05,4.965237063556826540e-06,1.560548200474113717e-05,9.083982762517995923e-06,1.536931050117339552e-05,-1.329242501608736986e-05,-1.676827528626741377e-05,-1.249561886179260851e-05,9.897894354943914230e-06,2.451981744197107363e-06,1.823110171842978993e-05,-1.638164800521009335e-05,2.727750968709215996e-06,-8.751557535174081789e-07,1.063656831895802349e-05,-9.350290424133969339e-06,2.013734764931760161e-06,-6.203163376815223774e-06
1.243646625841877373e+01,4.158379149276570708e+00,1.432502425043875371e+00,5.026520259778475275e-01,1.830621204651667611e-01,6.809843237330880095e-02,2.626005781278921078e-02,1.051593483566726391e-02,4.274530849524678378e-03,1.784946340248512019e-03,7.437993289615541350e-04,3.322105059180071869e-04,1.308033456911145967e-04,5.130544592985442092e-05,3.395145623085540920e-05,2.252586516386636194e-05,1.059487088335616669e-05,2.423980360080720877e-06,1.258496812002210351e-05,3.222882482386180818e-06,1.228926005793685197e-05,-2.123975287724455066e-05,1.442071200521333889e-05,1.185031950675336772e-06,-8.428843332723967258e-07,3.379335154301066242e-06,-5.302553869532661020e-06,1.944057701908347808e-05,5.875710688468375488e-06,9.923720588841501922e-06,3.929633623409102862e-07,-4.092767170922919620e-06
1.241494310750144336e+01,4.156254553500149385e+00,1.424665668536765128e+00,5.025777921375954582e-01,1.819287790997977106e-01,6.818219342439568731e-02,2.634786822252778091e-02,1.052772786694332850e-02,4.288674104815252963e-03,1.813475175488271206e-03,7.636538282359745834e-04,3.364491426245936711e-04,1.495409775687822249e-04,5.527924807812116656e-05,3.256361603715372956e-05,1.048486184512442804e-05,1.119554664642850530e-05,1.252083518360745718e-05,1.195073224296100933e-05,3.212907885969836094e-06,3.972199360268137664e-06,-1.167815695614101699e-05,-1.749511865613658694e-05,-2.036143196028592729e-05,1.247583815950716530e-06,-7.173697175947931562e-06,-5.541551965836599773e-06,-5.461667882322002866e-06,-4.945666310381239269e-06,-1.072634081578033550e-05,-5.863204155612819837e-06,1.446969838240782433e-05
1.237626825797157970e+01,4.178676012400544870e+00,1.429032591674761932e+00,5.025349198304235321e-01,1.822887503398524234e-01,6.811388484839293878e-02,2.628880645416381209e-02,1.053293504480055064e-02,4.313164815784163719e-03,1.809385706433430359e-03,7.387109027933979341e-04,3.188765776250047945e-04,1.339864384802928472e-04,6.063793408222818037e-05,3.746406839711227991e-05,1.751050462629553990e-05,3.466909412591301300e-05,-4.245582537846103039e-06,-1.145530453482737667e-05,-1.490328021455475545e-05,-1.488605120135882898e-06,-8.224196457847187243e-06,-4.744887355630135616e-07,6.493965510340727083e-07,9.290818381423964262e-06,1.977500593051898778e-05,-5.738790755991162841e-06,-1.991768239997839855e-05,2.457393353826939946e-05,8.376987300134822761e-06,-1.452483825443529648e-05,-1.182896248002745319e-05
1.237328146766822101e+01,4.145828677512273686e+00,1.427481465160826524e+00,5.034910382064814449e-01,1.827874488158197364e-01,6.811223054485172901e-02,2.639425920500236902e-02,1.047491796354609039e-02,4.288251487258385418e-03,1.801845358167063552e-03,7.749478057756174591e-04,3.307759080416352139e-04,1.336961622930708435e-04,5.098562404567170568e-05,4.700834392390413436e-05,1.649720499824167027e-05,1.828897130113785939e-05,8.657226840306148885e-06,-1.746049879463041488e-05,1.084940543267267127e-05,4.516148505318609041e-07,-5.095722639225842531e-06,1.082897708619765185e-05,-4.091901211667947311e-06,-1.162662968809396804e-05,-1.719402288675021565e-05,2.105181022639923819e-06,2.033967214647701573e-05,7.204884162105634514e-06,8.141529898205893096e-06,5.028442674665355186e-07,1.051080143400278772e-05
1.237391985408374495e+01,4.156412940572995929e+00,1.423100048861909217e+00,5.004627526747733590e-01,1.823751311497900651e-01,6.809323051793021719e-02,2.637012792468535621e-02,1.051972793807376579e-02,4.306493399180324859e-03,1.793217664748845974e-03,7.684549776652796916e-04,3.282104877384444167e-04,1.645538469878227140e-04,5.429651112369285256e-05,1.531627528993387483e-05,1.906320370092966964e-05,2.759162797641371892e-05,5.852680893731963447e-06,-1.041602846362767969e-05,-4.410090995835603060e-06,7.894628405308052539e-06,7.195189791769611992e-08,-1.260539783964246426e-05,6.042760289582272712e-06,1.817520604037352878e-05,-1.066157095901623839e-05,-9.412412209829285920e-07,-1.532440268321419078e-05,-6.172432213642965601e-07,5.231712257791283060e-06,-1.248776383304013717e-05,-4.104393046240331636e-06
1.239896187402043815e+01,4.152133486334095736e+00,1.427425402405690935e+00,5.011586799923765101e-01,1.820424984474225405e-01,6.805252601439681914e-02,2.626636516176275929e-02,1.045866480048485841e-02,4.292589518284822478e-03,1.794766567041417666e-03,7.704647434344954983e-04,3.250196436543609430e-04,1.355424536613075194e-04,6.880343075919361266e-05,2.990801240787128900e-05,9.899023188296883618e-06,-1.389642027923337878e-05,1.287482947952908204e-05,7.036881158467942468e-06,-9.225532447100833642e-07,7.600269675268665405e-06,-6.545600021573435831e-06,5.572946076469225227e-06,-1.080275339522440673e-05,7.157420544816684873e-06,3.191032734039150682e-06,1.228709378654927945e-05,-1.021494589199627586e-05,-1.207658435891646078e-05,-3.730869217981587699e-06,-3.457365423708148517e-06,-9.902701975729782554e-07
1.237140459828813199e+01,4.159241209154703967e+00,1.423156830660787131e+00,5.017446579130755424e-01,1.818459523955489043e-01,6.798050381725227742e-02,2.620376929017211032e-02,1.051303114213113406e-02,4.312481991912054183e-03,1.793803993453451729e-03,7.707014524521650818e-04,3.415073725962518205e-04,1.263440342699040755e-04,6.489750760136997964e-05,3.397342984307054239e-05,1.367815769265784477e-05,5.082256216508822876e-07,9.822990781588513545e-06,9.280835873725125153e-07,-1.664810104791249418e-06,-4.301735489400341784e-06,1.078378349324570322e-05,1.908390690347235014e-05,2.067877205167396935e-06,-8.215950735436572110e-06,9.891665366986124682e-06,3.784260651530044855e-06,-2.066077128120337647e-07,7.971791650885479402e-06,8.544584196371728197e-06,-2.704458329105649611e-06,-1.007778870884678520e-05
1.240184292350646622e+01,4.155433779034098940e+00,1.425531633676181187e+00,4.995413456971941613e-01,1.813804447149245658e-01,6.788891179255786279e-02,2.612547200598103886e-02,1.042602486709327293e-02,4.297945170404895120e-03,1.791220729316926347e-03,7.506563482691020785e-04,3.334131011310243592e-04,1.565533348600580343e-04,5.563443304307927654e-05,1.547784262039533429e-05,1.161330306989559108e-05,1.832543869755943138e-05,-5.735858441842220021e-06,-2.117853049549242339e-06,-9.485660466111698270e-07,1.062203634902664400e-06,3.980661900460869913e-06,-2.467759155428847350e-06,3.453844866039428734e-06,-1.155849438452956618e-05,1.745028742467554662e-06,-5.671969472779015649e-06,-1.101427367511946558e-05,1.647261267305541816e-06,6.393552150301199341e-06,-1.430249057063090588e-05,-3.429535183145157505e-06
1.233226063941366846e+01,4.153686646297062524e+00,1.434896183635830269e+00,5.056898046782588585e-01,1.835324005293977601e-01,6.834209584646602775e-02,2.631445828135557316e-02,1.041560638162794886e-02,4.266696840392651680e-03,1.788880825960834954e-03,7.628235405082983136e-04,3.185755068340224289e-04,1.526058312427518702e-04,7.568914089279707642e-05,2.145984673648357031e-05,1.298326241858749665e-05,6.070736766326602271e-08,-6.890657725530301714e-06,-9.364790059223665976e-06,7.598307815356211055e-06,1.068968876709020724e-05,1.011949877857797533e-05,-2.794776255810691803e-07,1.119970748081076567e-06,8.778212756067571397e-06,1.920831356995726153e-05,-4.188188861895978873e-06,1.995979762549140199e-05,-5.257178443651055867e-06,-4.697612103536776737e-06,-5.688947452964617683e-06,-1.076587873665376255e-05
1.238732043901855207e+01,4.158207107179857864e+00,1.417434441552222868e+00,5.005611545543124929e-01,1.813514561815365578e-01,6.794379103162882794e-02,2.624528162751685323e-02,1.049141909310229680e-02,4.297857036024608189e-03,1.769166248559695146e-03,7.620108265625042364e-04,3.090744071571011140e-04,1.447821695006311794e-04,5.271690601122720467e-05,3.063359439087124227e-05,1.231374268847023987e-05,8.541473922590758403e-06,1.226269087270746082e-05,-4.760430434559426567e-06,-2.459494270435026474e-06,1.326627307020334919e-05,-6.005468214010664603e-06,-8.178948244304068776e-07,1.344165209030043331e-05,1.114290287848021276e-05,-2.670051663017921689e-06,-1.313850389330154554e-05,-7.285532797108506852e-06,1.703842460475098205e-06,-3.334106999268372286e-07,1.388433421140491722e-05,-2.569877187473398767e-06
1.239561737073720593e+01,4.159044364509380642e+00,1.427269310513012979e+00,5.013920087157460737e-01,1.814438495504978877e-01,6.773068092810760610e-02,2.623072272397218227e-02,1.043474656132173037e-02,4.295643703034187320e-03,1.814125251166238397e-03,7.461905384991602847e-04,3.190787562206224008e-04,1.430600844527668309e-04,5.992095592121648713e-05,2.843903650192548525e-05,2.926279008783997266e-05,8.267599338133771255e-06,7.384893837298030869e-07,5.932738580374993922e-06,-1.248697699256901515e-05,-6.539888718986575485e-06,-9.008796334479309348e-06,5.550397466818177245e-06,1.041507744204297310e-05,1.290928802848913399e-05,1.154550946251877767e-05,-8.703092017081010123e-06,-5.368968996541738924e-06,1.507136988789227801e-05,9.860302614334295757e-06,4.072494698931459695e-06,-6.624723571212853796e-06
1.235186838502703210e+01,4.135556814818329485e+00,1.426383185736586956e+00,5.032353805030695959e-01,1.822241085712152930e-01,6.809458157254857924e-02,2.625789059034548331e-02,1.044638298670857481e-02,4.291035662769556586e-03,1.790107033069273865e-03,7.571821884747089457e-04,3.387234680663961644e-04,1.707888777960013917e-04,6.592256255267562248e-05,1.844187052645784969e-05,1.524098544807270508e-05,-5.067069026976644477e-06,-7.115275145096519645e-06,-1.645188438263249758e-05,-2.711788028217914689e-06,-5.953586167277339295e-06,-2.106222342893989273e-05,-6.742796289683251119e-06,1.909155040663903572e-05,-9.195598652003924596e-06,-5.483137138567495667e-07,-2.986984769306128789e-06,-2.222476073010891051e-05,3.355481729472801085e-06,2.904684406252015048e-06,-5.564786321105417801e-06,1.340073679763744422e-06
1.245136287892055016e+01,4.161894450817463564e+00,1.426094713628823785e+00,5.017736408967673478e-01,1.811620612859369261e-01,6.795746290705438619e-02,2.624275932387810234e-02,1.046606357720401489e-02,4.289864919964521232e-03,1.787368043661631285e-03,7.669791010551167383e-04,2.948190833156029357e-04,1.315474849551527016e-04,5.319702000196655347e-05,2.241446019127767559e-05,2.821122612356590799e-05,1.379810947400759993e-06,-2.578457365503700628e-06,-1.234564885582380126e-05,4.770271861425430960e-06,-1.192801760048275910e-05,-2.145615176892304571e-06,4.640385470968134613e-06,3.912910669403610248e-06,1.917924565826971766e-05,1.551992654395282026e-05,3.998051645252589594e-07,-3.576798664812444804e-06,1.514708172014673487e-05,-9.283114501873190261e-06,2.223383774221632073e-06,-2.348336498648269544e-06
1.238373685818080361e+01,4.148284059211792218e+00,1.423657329391482929e+00,5.015668319272887921e-01,1.826160327264265137e-01,6.822882339530585150e-02,2.633250316483001438e-02,1.050264400274382795e-02,4.296374431902688466e-03,1.804025799833784607e-03,7.743291604791147304e-04,3.261782152584232213e-04,1.435845127780979909e-04,8.385652253901768917e-05,1.893461252364253013e-05,6.176640083528277616e-06,2.052519725304932749e-05,-3.777283190884027571e-06,9.276444382202988993e-06,-8.378713658164327698e-07,5.636914653329808246e-06,5.824121559846893848e-06,5.231357653882250059e-06,9.359406113194666129e-06,1.744821288317190906e-05,5.174495365428047876e-07,-1.797684106805672229e-06,3.462784443009135663e-09,-1.367398538158828734e-05,-4.881109091950698976e-07,-3.257162814781045608e-06,3.587644933023630112e-06
1.241766058233322845e+01,4.168986311519569554e+00,1.428298204561839091e+00,5.023990889987519637e-01,1.827142858470650333e-01,6.836841560010910313e-02,2.635268983390776781e-02,1.048996998694574738e-02,4.275404198030153917e-03,1.796620367054452229e-03,7.606287687404336782e-04,3.439399645407887935e-04,1.396667570094058044e-04,7.589379641991717050e-05,3.393916189636828832e-05,1.903109657976810999e-05,1.347541621959393214e-05,1.794476814149436407e-05,-3.827481561034994865e-06,7.316511264416767686e-06,9.870935000137349489e-06,-3.104835676471049990e-06,2.030266113464561430e-07,4.784395987952554871e-06,-1.236208112599404887e-06,4.558431112627230061e-06,5.430559456205742221e-06,-8.557476139598512387e-06,2.875060198018832978e-06,1.573807729061137115e-05,-1.348386905579398228e-05,-9.536710360234691646e-06
1.246804210639787058e+01,4.195233393914539199e+00,1.436635864429859577e+00,5.043227825878788817e-01,1.824353631892945971e-01,6.836237032484693277e-02,2.640033861999705952e-02,1.049339424422954421e-02,4.278755992645737714e-03,1.788289792515259779e-03,7.567319609553607111e-04,3.351891553094604476e-04,1.711910729132707525e-04,7.039418681767717670e-05,3.159201323291724924e-05,2.162467012989551562e-05,-1.794978268197753514e-06,-4.620955267222351162e-06,1.406804581499807267e-06,1.033958167164142266e-05,-8.214979367967191690e-06,1.301256175474313049e-05,6.119701095286343182e-06,1.750030256347361599e-05,1.060884250855894943e-06,9.205603916566534409e-06,-3.250540490554325220e-06,6.301848171501663623e-06,-9.790235348644448703e-07,-1.432171464159266524e-05,-1.617292245267586909e-06,-4.070841947878403518e-06
1.235636985176314795e+01,4.155830077086114294e+00,1.427824862411913642e+00,5.025754522466002738e-01,1.817517857959649319e-01,6.789271726413652341e-02,2.646924174403178856e-02,1.058316677207419773e-02,4.315098780553494953e-03,1.810430076205955417e-03,7.494257025377104760e-04,3.316855198154117636e-04,1.414053851204086459e-04,6.484712317598062981e-05,2.291382316480483934e-05,1.916451676990693788e-06,5.484125760742550578e-06,1.214140585832672961e-05,-4.519176446237993571e-06,-1.348760773715396163e-05,-9.972412261034757067e-06,-6.234172906141190372e-06,5.005731928872507440e-06,1.315302529874783202e-05,-1.112046075146908442e-05,1.725504578358392813e-05,-8.427073261487751698e-06,2.780552233386500235e-05,1.174395040437840922e-05,9.446713187774357723e-06,-6.807224775196844741e-07,1.042891228439569810e-06
1.241875398167798572e+01,4.162352490862052612e+00,1.422022969296945050e+00,5.001707548997283981e-01,1.819369979226825584e-01,6.810600831712992909e-02,2.639646251342449290e-02,1.051795822764641820e-02,4.297915972799881690e-03,1.799331890461944999e-03,7.613143171690597020e-04,3.143637359164876458e-04,1.533389868198212940e-04,4.530135141597578546e-05,2.751468306583450369e-05,8.680918103278687705e-06,1.072410457954461184e-05,-5.494119119500193336e-06,3.314614826618145364e-07,-1.964223181929335130e-05,1.580394358258050674e-05,6.178260018272052810e-06,-8.430039074522354461e-07,5.917139891238362304e-06,-8.878792909906414214e-06,5.959246362124997380e-06,6.727185024514589069e-06,-1.388310860282207362e-06,4.536078428163753240e-06,2.025459090901006695e-06,-1.649865076211075380e-05,-6.899965517584410555e-06
1.243750500997880870e+01,4.176320418642615273e+00,1.427428248078324247e+00,5.019383987741891096e-01,1.817778163943391811e-01,6.815630161914482121e-02,2.629514889468240538e-02,1.049972623484119079e-02,4.282222169583798851e-03,1.792902059071242336e-03,7.409520432301190456e-04,3.314605273438981509e-04,1.643732684224122743e-04,6.383794889199390207e-05,2.050369476902950879e-05,2.400591774413364315e-05,5.969160714430275756e-07,3.213813059619258676e-06,1.783896677469274565e-06,-1.473108850398336776e-07,4.807311133991987554e-06,-1.779780228056756787e-05,7.443290593377537436e-06,-1.429557409411250061e-05,-4.227411079031893037e-07,-2.648156654069413082e-06,-2.774592032659079702e-06,6.535531666482161468e-06,2.413467916473598920e-07,-1.261520999375754315e-05,5.462787258089646336e-06,-6.605145449598039662e-06
1.233510563767535295e+01,4.155327499888890941e+00,1.427886357050100141e+00,5.031495381045266724e-01,1.819696015619119422e-01,6.811931543170103576e-02,2.629356812335049282e-02,1.043185410693867922e-02,4.296854915742559164e-03,1.811612918081148852e-03,7.345600815037939355e-04,3.244384669303561146e-04,1.496451710819306398e-04,7.090546863564870580e-05,2.532454947999831301e-05,8.811128437865617632e-06,2.040165776887678155e-06,-1.320966912722545333e-05,-1.197614211244701557e-05,9.381935844023728694e-06,-9.681670518084198018e-07,1.877474017804023137e-05,-1.144046778298723236e-05,-1.277054975414387005e-05,-1.106173145279734310e-06,4.913730351661859419e-06,1.682843784321496664e-08,5.344484225560145519e-06,2.238081794908758392e-06,-7.246562749567280490e-06,-1.338097554763248183e-05,2.496160036263009706e-05
1.242971418724075150e+01,4.166416512876343958e+00,1.430601612193938443e+00,5.042206624493836831e-01,1.831054038471864043e-01,6.837503958572174745e-02,2.642750228903211970e-02,1.048081618095088666e-02,4.272713537709137664e-03,1.801222617015040516e-03,7.594334473430726373e-04,3.447271352277239513e-04,1.438152966165074699e-04,6.974310128796775874e-05,4.534139468905491548e-05,2.217602279223416018e-06,5.928899039623937710e-06,1.058348249954683739e-05,1.209627686474292461e-05,-1.156107766823692362e-05,-1.898344366592975049e-05,7.211732570250703234e-06,-3.708131109296586255e-06,5.601641650413496042e-06,-3.160330557543105918e-06,-3.189089478289018484e-06,1.571149441206256937e-05,-8.115229827809352392e-06,7.133136141316274550e-06,-3.425155516957285548e-06,5.847171364927238912e-06,3.220875278954395143e-05
1.239521615149683953e+01,4.154754860848596465e+00,1.427850922978872950e+00,5.060350407465289413e-01,1.833432435868088128e-01,6.849948118220293425e-02,2.647697483040213975e-02,1.054288575873305739e-02,4.280354527036494411e-03,1.793024880737331857e-03,7.713466636213508077e-04,3.252271384218616821e-04,1.175435913347120412e-04,5.345981707668269147e-05,2.187499538341243101e-05,1.329227698414947943e-05,-1.076069891916776858e-05,2.474017639406626299e-06,1.188976357442304369e-06,-2.144564326353001312e-05,3.309261973057436283e-06,-1.115665147057103127e-05,-9.364404347843868713e-06,5.573543637593658800e-07,-8.216782913915399518e-07,1.093201513166981168e-06,-1.326770233811512094e-05,1.650246588360622146e-05,3.601845361161570776e-06,-9.301400409937372085e-06,1.255519353104392884e-05,4.676684819838028706e-06
1.246736967786623040e+01,4.178191718443150293e+00,1.425109668541308272e+00,5.010321909810977470e-01,1.819948901587329082e-01,6.826159219718268278e-02,2.625311300601077327e-02,1.045339597627527838e-02,4.293046156796460379e-03,1.785983558410495029e-03,7.667734054585279707e-04,3.275112687067400748e-04,1.457056540814268670e-04,6.018677891380343399e-05,2.369377909124006747e-05,8.648716335608483432e-06,-4.970892558248335263e-06,-1.172440956390838354e-05,-1.410577183478658255e-05,-5.201698860123037669e-06,9.009446482153970614e-06,-1.834263837796967964e-06,9.196368394379134559e-06,2.868766442103794136e-06,-2.510087689579558187e-06,1.337638675052657662e-05,-3.903352206071162868e-06,-3.630738434980966117e-07,-2.537838613226723897e-06,1.579255453284187708e-05,-1.689402198684804333e-06,1.125335029687363976e-05
1.241921898148828696e+01,4.165401645356520355e+00,1.429215259912179015e+00,5.011116135074465960e-01,1.820956657758676933e-01,6.809536394393278513e-02,2.622677982304773975e-02,1.044821746758119174e-02,4.282420397770961458e-03,1.786418930942819264e-03,7.649054711475539907e-04,3.405609391037677913e-04,1.398332243247172094e-04,5.930773287629351973e-05,3.745068588136354773e-05,-8.569297369685059432e-06,5.174871120085410199e-07,-5.636030031345653927e-06,1.025728228505905348e-05,7.866930810277239570e-06,-1.304330625183460701e-05,-9.232345688958778858e-07,-2.768291482622266029e-06,1.401124792029742373e-05,2.340309241538026923e-05,1.214314187483141102e-06,1.888048809417697919e-05,-7.478783309718238825e-06,-2.277882567825404603e-06,1.317069886327290360e-05,-6.111175434038961895e-07,-4.355260645646078517e-06
1.247571968340643345e+01,4.174838060061785150e+00,1.429789353012464348e+00,5.043585496405441626e-01,1.831575351840657173e-01,6.865161724131320364e-02,2.647785131131890138e-02,1.055220171910530372e-02,4.310164541681753281e-03,1.793516483438969402e-03,7.518748963676851870e-04,3.375078937928624955e-04,1.588499914246586475e-04,5.731219700236071644e-05,3.127752809995762277e-05,1.702973668038584452e-05,-3.270379024126338557e-06,1.237365292998912657e-05,-1.369302747545413147e-05,1.563998818107483746e-05,9.705187110164452180e-07,1.133314056875040910e-05,9.786147146327417960e-06,-6.723967299209059993e-06,-1.954908546439349207e-05,1.003520316104371961e-05,6.962269329498170829e-06,2.927147777052684906e-06,1.595134139861046945e-06,1.187642025293481404e-05,-5.992922696611062271e-06,2.269236450420626669e-05
1.240307727643935287e+01,4.176345928356353099e+00,1.426112739749809899e+00,5.030386110656317467e-01,1.826701017899571566e-01,6.831906977431624617e-02,2.632963187331061744e-02,1.052403448857105843e-02,4.316582193250484423e-03,1.805563230518469377e-03,7.629730903788222796e-04,3.263164025392256912e-04,1.394943049786682586e-04,7.169986266218168487e-05,2.566995134785213429e-05,2.019641555700098497e-05,1.211676879375414261e-05,6.688793427857229741e-06,-8.269313141221431659e-07,-5.818803302280336141e-06,1.447849699051939281e-05,-9.266336466562044103e-06,4.179283391320721771e-06,-9.664522804526594978e-06,6.387798029713211491e-06,-1.843563212771232581e-06,3.887019881821581116e-06,-2.594377523493315783e-06,-4.919480660947044472e-06,-4.179679577018814200e-06,1.042357372997668439e-05,3.482827387429017592e-07
1.239165023108937547e+01,4.150389724353519050e+00,1.421814700655058994e+00,4.990654732918164416e-01,1.818722401301439140e-01,6.807790032695039406e-02,2.629616048309252677e-02,1.046519030958972633e-02,4.298202987513336827e-03,1.806097385711425253e-03,7.629426450332694879e-04,3.397328956020184156e-04,1.293910448144573429e-04,6.845704225983100921e-05,3.168344435603303612e-05,-1.381609359537015711e-06,-5.233961626521057948e-06,6.637734415718189073e-06,1.185592244977060503e-05,1.761924874802195851e-05,-7.431982772867654737e-06,-3.562737122940434828e-06,4.206601413815138377e-06,-1.202987202544473069e-05,2.671250574778940192e-06,-2.165666512183128883e-06,1.967847390608301657e-05,-2.244564752593431821e-07,2.358609430052462963e-06,-3.921284978598590961e-06,4.156922330191613534e-06,2.227330071174503365e-06
1.246066645937476203e+01,4.179656552826397586e+00,1.429465137586049428e+00,5.030321789424068157e-01,1.822011696011230919e-01,6.829421039062666399e-02,2.633768289161906445e-02,1.047445917030448252e-02,4.260215548513537898e-03,1.772024344188038829e-03,7.731966900217947768e-04,3.219317532325532798e-04,1.338073028638948805e-04,6.603670609308440848e-05,2.043223298348376647e-05,-6.581084165113042079e-06,-7.367056167640888923e-06,-8.288365876072644522e-06,-1.654203726181187317e-05,-9.396680100601475963e-06,-6.803151530578305259e-07,4.150456183785659786e-06,3.961083608968126375e-06,-3.164424126323412632e-06,-9.396450777813052747e-06,1.784386063783782294e-05,7.507971410014876647e-06,-1.718467874287733359e-06,-1.295895641636625388e-05,-2.109721342303678610e-05,1.483994562626515405e-06,-8.007569077487120763e-06
1.242689762628500638e+01,4.163825540324234353e+00,1.427323893490355378e+00,5.030916544087021824e-01,1.819711113682396797e-01,6.797082608671806137e-02,2.632953622681211484e-02,1.047161662425661992e-02,4.292135103036902669e-03,1.803240952013139119e-03,7.487510088388595227e-04,3.144147195074794231e-04,1.513622348070525910e-04,6.142859003817121720e-05,1.708199528982230747e-05,2.125850655094388279e-05,-4.846188441642690665e-07,-4.809447700568542792e-06,-1.145614414381592400e-05,5.197262276115842916e-06,1.084853488621241141e-05,-7.032968047185326012e-07,-1.144034706295817660e-05,-2.670910507113746082e-05,-6.279997217125490024e-06,-1.834977679133168056e-05,4.403507318032847866e-06,2.611211600793386355e-06,-1.193248361602901211e-05,-1.345973818749573513e-05,2.553833572613604887e-06,-2.607661173696852429e-06
1.239443141460718856e+01,4.156722260871271502e+00,1.421187878059445797e+00,5.004556915768529901e-01,1.817625422670837154e-01,6.800267472602125607e-02,2.636959397069961117e-02,1.048152555006599818e-02,4.273153591523449167e-03,1.799456061604168006e-03,7.681105422938640194e-04,3.382694985409115526e-04,1.301572691696777789e-04,7.068368618635135201e-05,2.183000794312570298e-05,1.060363042862774147e-05,1.308773328387725826e-05,8.382730105296141835e-06,2.228704540508456405e-06,2.817819158644463938e-06,1.592271805070643064e-06,7.095002121239167597e-06,-4.437556337810304315e-07,-6.663504399849434492e-07,-1.244372627171844242e-05,7.739676600059241927e-06,-1.547882985469567919e-05,2.981798728658334783e-06,-1.308315763704915577e-05,-2.469579817488769761e-06,8.416533734366342159e-06,-3.541677279295141606e-06
